1606459007973,1606459008114,141,1
1606459008114,1606459008240,126,1
1606459008240,1606459008368,128,1
1606459008368,1606459008492,124,1
1606459008492,1606459008617,125,1
1606459008617,1606459008746,129,1
1606459008746,1606459008893,147,1
1606459008893,1606459009021,128,1
1606459009021,1606459009147,126,1
1606459009147,1606459009271,124,1
1606459009271,1606459009397,126,1
1606459009397,1606459009548,151,1
1606459009548,1606459009676,128,1
1606459009676,1606459009827,151,1
1606459009827,1606459009951,124,1
1606459009951,1606459010077,126,1
1606459010077,1606459010204,127,1
1606459010204,1606459010327,123,1
1606459010327,1606459010432,105,1
1606459010432,1606459010556,124,1
1606459010556,1606459010680,124,1
1606459010680,1606459010808,128,1
1606459010808,1606459010957,149,1
1606459010957,1606459011109,152,1
1606459011109,1606459011233,124,1
1606459011233,1606459011361,128,1
1606459011361,1606459011490,129,1
1606459011490,1606459011622,132,1
1606459011622,1606459011763,141,1
1606459011763,1606459011888,125,1
1606459011888,1606459012029,141,1
1606459012029,1606459012179,150,1
1606459012180,1606459012330,150,1
1606459012330,1606459012456,126,1
1606459012456,1606459012606,150,1
1606459012606,1606459012732,126,1
1606459012732,1606459012885,153,1
1606459012885,1606459013035,150,1
1606459013035,1606459013185,150,1
1606459013185,1606459013336,151,1
1606459013336,1606459013498,162,1
1606459013498,1606459013669,171,1
1606459013669,1606459013850,181,1
1606459013850,1606459014049,199,1
1606459014049,1606459014200,151,1
1606459014200,1606459014353,153,1
1606459014353,1606459014568,215,1
1606459014568,1606459014793,225,1
1606459014794,1606459014996,202,1
1606459014996,1606459015250,254,1
1606459015250,1606459015546,296,1
1606459015546,1606459015868,322,1
1606459015868,1606459016097,229,1
1606459016097,1606459016275,178,1
1606459016275,1606459016500,225,1
1606459016500,1606459016757,257,1
1606459016757,1606459016940,183,1
1606459016940,1606459017150,210,1
1606459017150,1606459017349,199,1
1606459017349,1606459017624,275,1
1606459017624,1606459017798,174,1
1606459017798,1606459018042,244,1
1606459018042,1606459018201,159,1
1606459018201,1606459018395,194,1
1606459018395,1606459018591,196,1
1606459018591,1606459018768,177,1
1606459018768,1606459019341,573,1
1606459019341,1606459019722,381,1
1606459019723,1606459019922,199,1
1606459019922,1606459020353,431,1
1606459020353,1606459020557,204,1
1606459020558,1606459021167,609,1
1606459021167,1606459021339,172,1
1606459021339,1606459021540,201,1
1606459021540,1606459021683,143,1
1606459021683,1606459021887,204,1
1606459021887,1606459022346,459,1
1606459022346,1606459022572,226,1
1606459022572,1606459022977,405,1
1606459022977,1606459023170,193,1
1606459023170,1606459023374,204,1
1606459023374,1606459023597,223,1
1606459023597,1606459023775,178,1
1606459023775,1606459023942,167,1
1606459023942,1606459024192,250,1
1606459024192,1606459024346,154,1
1606459024346,1606459024493,147,1
1606459024493,1606459024645,152,1
1606459024645,1606459024838,193,1
1606459024838,1606459025005,167,1
1606459025005,1606459025188,183,1
1606459025188,1606459025348,160,1
1606459025348,1606459025549,201,1
1606459025549,1606459025777,228,1
1606459025777,1606459026004,227,1
1606459026004,1606459026180,176,1
1606459026180,1606459026375,195,1
1606459026375,1606459026538,163,1
1606459026538,1606459026734,196,1
1606459026734,1606459026978,244,1
1606459026978,1606459027162,184,1
1606459027162,1606459027360,198,1
1606459027360,1606459027574,214,1
1606459027574,1606459027772,198,1
1606459027772,1606459027948,176,1
1606459027948,1606459028145,197,1
1606459028145,1606459028320,175,1
1606459028320,1606459028522,202,1
1606459028523,1606459028741,218,1
1606459028741,1606459028891,150,1
1606459028891,1606459029072,181,1
1606459029072,1606459029299,227,1
1606459029299,1606459029443,144,1
1606459029443,1606459029616,173,1
1606459029617,1606459029838,221,1
1606459029838,1606459030040,202,1
1606459030040,1606459030286,246,1
1606459030286,1606459030476,190,1
1606459030476,1606459030626,150,1
1606459030626,1606459030837,211,1
1606459030837,1606459031005,168,1
1606459031005,1606459031258,253,1
1606459031258,1606459031466,208,1
1606459031466,1606459031649,183,1
1606459031649,1606459031837,188,1
1606459031837,1606459032108,271,1
1606459032108,1606459032315,207,1
1606459032316,1606459032572,256,1
1606459032572,1606459032771,199,1
1606459032771,1606459032938,167,1
1606459032938,1606459033149,211,1
1606459033149,1606459033323,174,1
1606459033323,1606459033492,169,1
1606459033492,1606459033642,150,1
1606459033642,1606459033793,151,1
1606459033793,1606459033918,125,1
1606459033918,1606459034071,153,1
1606459034071,1606459034220,149,1
1606459034221,1606459034372,151,1
1606459034372,1606459034548,176,1
1606459034548,1606459034698,150,1
1606459034698,1606459034850,152,1
1606459034850,1606459034999,149,1
1606459034999,1606459035151,152,1
1606459035151,1606459035301,150,1
1606459035301,1606459035452,151,1
1606459035452,1606459035578,126,1
1606459035578,1606459035729,151,1
1606459035729,1606459035884,155,1
1606459035884,1606459036023,139,1
1606459036023,1606459036174,151,1
1606459036174,1606459036326,152,1
1606459036326,1606459036477,151,1
1606459036477,1606459036627,150,1
1606459036627,1606459036778,151,1
1606459036778,1606459036929,151,1
1606459036929,1606459037079,150,1
1606459037079,1606459037230,151,1
1606459037230,1606459037381,151,1
1606459037381,1606459037531,150,1
1606459037531,1606459037680,149,1
1606459037680,1606459037901,221,1
1606459037901,1606459038139,238,1
1606459038139,1606459038342,203,1
1606459038342,1606459038463,121,1
1606459038463,1606459038590,127,1
1606459038590,1606459038739,149,1
1606459038739,1606459038900,161,1
1606459038900,1606459039018,118,1
1606459039018,1606459039145,127,1
1606459039145,1606459039270,125,1
1606459039270,1606459039398,128,1
1606459039398,1606459039522,124,1
1606459039522,1606459039648,126,1
1606459039648,1606459039748,100,1
1606459039748,1606459039878,130,1
1606459039878,1606459039973,95,1
1606459039973,1606459040099,126,1
1606459040099,1606459040201,102,1
1606459040201,1606459040360,159,1
1606459040360,1606459040510,150,1
1606459040510,1606459040662,152,1
1606459040662,1606459040815,153,1
1606459040815,1606459040964,149,1
1606459040964,1606459041120,156,1
1606459041120,1606459041274,154,1
1606459041274,1606459041447,173,1
1606459041447,1606459041597,150,1
1606459041597,1606459041747,150,1
1606459041747,1606459041901,154,1
1606459041901,1606459042055,154,1
1606459042055,1606459042205,150,1
1606459042205,1606459042356,151,1
1606459042356,1606459042510,154,1
1606459042510,1606459042665,155,1
1606459042665,1606459042810,145,1
1606459042810,1606459042960,150,1
1606459042960,1606459043086,126,1
1606459043086,1606459043267,181,1
1606459043267,1606459043387,120,1
1606459043387,1606459043513,126,1
1606459043513,1606459043666,153,1
1606459043667,1606459043816,149,1
1606459043816,1606459043974,158,1
1606459043974,1606459044121,147,1
1606459044121,1606459044271,150,1
1606459044271,1606459044397,126,1
1606459044397,1606459044536,139,1
1606459044536,1606459044691,155,1
1606459044691,1606459044838,147,1
1606459044838,1606459044990,152,1
1606459044990,1606459045139,149,1
1606459045140,1606459045291,151,1
1606459045291,1606459045416,125,1
1606459045416,1606459045567,151,1
1606459045567,1606459045718,151,1
1606459045718,1606459045868,150,1
1606459045868,1606459045994,126,1
1606459045994,1606459046145,151,1
1606459046146,1606459046270,124,1
1606459046270,1606459046422,152,1
1606459046422,1606459046598,176,1
1606459046598,1606459046752,154,1
1606459046752,1606459046900,148,1
1606459046900,1606459047025,125,1
1606459047025,1606459047180,155,1
1606459047180,1606459047379,199,1
1606459047379,1606459047529,150,1
1606459047529,1606459047679,150,1
1606459047679,1606459047806,127,1
1606459047806,1606459047956,150,1
1606459047956,1606459048082,126,1
1606459048082,1606459048207,125,1
1606459048207,1606459048358,151,1
1606459048359,1606459048511,152,1
1606459048511,1606459048661,150,1
1606459048661,1606459048794,133,1
1606459048795,1606459048946,151,1
1606459048946,1606459049095,149,1
1606459049096,1606459049247,151,1
1606459049247,1606459049399,152,1
1606459049399,1606459049552,153,1
1606459049552,1606459049674,122,1
1606459049674,1606459049825,151,1
1606459049825,1606459049977,152,1
1606459049977,1606459050127,150,1
1606459050127,1606459050278,151,1
1606459050278,1606459050428,150,1
1606459050428,1606459050580,152,1
1606459050580,1606459050731,151,1
1606459050731,1606459050883,152,1
1606459050883,1606459051037,154,1
1606459051038,1606459051185,147,1
1606459051185,1606459051309,124,1
1606459051309,1606459051460,151,1
1606459051460,1606459051612,152,1
1606459051613,1606459051766,153,1
1606459051766,1606459051918,152,1
1606459051918,1606459052068,150,1
1606459052068,1606459052220,152,1
1606459052220,1606459052345,125,1
1606459052345,1606459052473,128,1
1606459052473,1606459052633,160,1
1606459052633,1606459052850,217,1
1606459052850,1606459053030,180,1
1606459053030,1606459053208,178,1
1606459053208,1606459053407,199,1
1606459053407,1606459053553,146,1
1606459053553,1606459053681,128,1
1606459053681,1606459053827,146,1
1606459053827,1606459053928,101,1
1606459053928,1606459054059,131,1
1606459054059,1606459054179,120,1
1606459054179,1606459054305,126,1
1606459054305,1606459054431,126,1
1606459054431,1606459054557,126,1
1606459054557,1606459054734,177,1
1606459054734,1606459054859,125,1
1606459054859,1606459054986,127,1
1606459054986,1606459055110,124,1
1606459055110,1606459055236,126,1
1606459055236,1606459055361,125,1
1606459055361,1606459055487,126,1
1606459055487,1606459055613,126,1
1606459055613,1606459055738,125,1
1606459055738,1606459055864,126,1
1606459055864,1606459055989,125,1
1606459055989,1606459056115,126,1
1606459056115,1606459056242,127,1
1606459056242,1606459056367,125,1
1606459056367,1606459056493,126,1
1606459056493,1606459056644,151,1
1606459056644,1606459056820,176,1
1606459056820,1606459057002,182,1
1606459057002,1606459057136,134,1
1606459057136,1606459057259,123,1
1606459057259,1606459057411,152,1
1606459057411,1606459057562,151,1
1606459057562,1606459057689,127,1
1606459057689,1606459057838,149,1
1606459057838,1606459057989,151,1
1606459057989,1606459058141,152,1
1606459058142,1606459058293,151,1
1606459058293,1606459058446,153,1
1606459058446,1606459058622,176,1
1606459058622,1606459058768,146,1
1606459058768,1606459058894,126,1
1606459058894,1606459059020,126,1
1606459059020,1606459059146,126,1
1606459059146,1606459059275,129,1
1606459059275,1606459059423,148,1
1606459059423,1606459059548,125,1
1606459059548,1606459059700,152,1
1606459059700,1606459059850,150,1
1606459059850,1606459060001,151,1
1606459060001,1606459060154,153,1
1606459060154,1606459060306,152,1
1606459060306,1606459060455,149,1
1606459060455,1606459060618,163,1
1606459060618,1606459060891,273,1
1606459060891,1606459061054,163,1
1606459061054,1606459061389,335,1
1606459061389,1606459061867,478,1
1606459061867,1606459062324,457,1
1606459062324,1606459062619,295,1
1606459062619,1606459062826,207,1
1606459062826,1606459063110,284,1
1606459063110,1606459063423,313,1
1606459063423,1606459063666,243,1
1606459063666,1606459064171,505,1
1606459064171,1606459064480,309,1
1606459064480,1606459064737,257,1
1606459064737,1606459064971,234,1
1606459064971,1606459065184,213,1
1606459065184,1606459065412,228,1
1606459065412,1606459065626,214,1
1606459065626,1606459066521,895,1
1606459066522,1606459066706,184,1
1606459066706,1606459066951,245,1
1606459066951,1606459067120,169,1
1606459067120,1606459067295,175,1
1606459067295,1606459067498,203,1
1606459067498,1606459067647,149,1
1606459067647,1606459067853,206,1
1606459067853,1606459067993,140,1
1606459067993,1606459068121,128,1
1606459068121,1606459068246,125,1
1606459068246,1606459068371,125,1
1606459068371,1606459068539,168,1
1606459068540,1606459068715,175,1
1606459068715,1606459068865,150,1
1606459068865,1606459068991,126,1
1606459068991,1606459069145,154,1
1606459069145,1606459069295,150,1
1606459069295,1606459069419,124,1
1606459069419,1606459069578,159,1
1606459069578,1606459069735,157,1
1606459069735,1606459069871,136,1
1606459069871,1606459069997,126,1
1606459069997,1606459070149,152,1
1606459070150,1606459070274,124,1
1606459070274,1606459070401,127,1
1606459070401,1606459070554,153,1
1606459070554,1606459070735,181,1
1606459070735,1606459070881,146,1
1606459070881,1606459071031,150,1
1606459071031,1606459071183,152,1
1606459071183,1606459071333,150,1
1606459071333,1606459071493,160,1
1606459071493,1606459071620,127,1
1606459071621,1606459071742,121,1
1606459071742,1606459071844,102,1
1606459071845,1606459071969,124,1
1606459071970,1606459072081,111,1
1606459072081,1606459072244,163,1
1606459072245,1606459072396,151,1
1606459072396,1606459072546,150,1
1606459072546,1606459072697,151,1
1606459072697,1606459072822,125,1
1606459072823,1606459072974,151,1
1606459072974,1606459073127,153,1
1606459073127,1606459073275,148,1
1606459073275,1606459073428,153,1
1606459073428,1606459073552,124,1
1606459073552,1606459073704,152,1
1606459073704,1606459073830,126,1
1606459073830,1606459073955,125,1
1606459073955,1606459074132,177,1
1606459074132,1606459074286,154,1
1606459074286,1606459074435,149,1
1606459074436,1606459074586,150,1
1606459074586,1606459074735,149,1
1606459074735,1606459074887,152,1
1606459074887,1606459075036,149,1
1606459075036,1606459075187,151,1
1606459075187,1606459075312,125,1
1606459075312,1606459075438,126,1
1606459075439,1606459075589,150,1
1606459075589,1606459075746,157,1
1606459075746,1606459075890,144,1
1606459075890,1606459076016,126,1
1606459076016,1606459076166,150,1
1606459076166,1606459076318,152,1
1606459076318,1606459076443,125,1
1606459076443,1606459076595,152,1
1606459076595,1606459076722,127,1
1606459076722,1606459076847,125,1
1606459076847,1606459076972,125,1
1606459076972,1606459077098,126,1
1606459077098,1606459077223,125,1
1606459077223,1606459077349,126,1
1606459077349,1606459077475,126,1
1606459077475,1606459077600,125,1
1606459077600,1606459077726,126,1
1606459077726,1606459077852,126,1
1606459077852,1606459077977,125,1
1606459077978,1606459078103,125,1
1606459078103,1606459078229,126,1
1606459078229,1606459078354,125,1
1606459078354,1606459078481,127,1
1606459078481,1606459078606,125,1
1606459078606,1606459078732,126,1
1606459078732,1606459078857,125,1
1606459078857,1606459078982,125,1
1606459078982,1606459079108,126,1
1606459079108,1606459079233,125,1
1606459079233,1606459079360,127,1
1606459079360,1606459079486,126,1
1606459079486,1606459079613,127,1
1606459079613,1606459079736,123,1
1606459079736,1606459079862,126,1
1606459079862,1606459079996,134,1
1606459079996,1606459080120,124,1
1606459080120,1606459080246,126,1
1606459080246,1606459080371,125,1
1606459080371,1606459080497,126,1
1606459080497,1606459080648,151,1
1606459080648,1606459080774,126,1
1606459080774,1606459080925,151,1
1606459080925,1606459081050,125,1
1606459081050,1606459081177,127,1
1606459081177,1606459081302,125,1
1606459081302,1606459081428,126,1
1606459081428,1606459081554,126,1
1606459081554,1606459081679,125,1
1606459081679,1606459081804,125,1
1606459081804,1606459081933,129,1
1606459081933,1606459082087,154,1
1606459082087,1606459082234,147,1
1606459082234,1606459082358,124,1
1606459082358,1606459082484,126,1
1606459082485,1606459082610,125,1
1606459082610,1606459082736,126,1
1606459082736,1606459082861,125,1
1606459082862,1606459082988,126,1
1606459082988,1606459083116,128,1
1606459083116,1606459083239,123,1
1606459083239,1606459083368,129,1
1606459083368,1606459083493,125,1
1606459083493,1606459083644,151,1
1606459083644,1606459083796,152,1
1606459083796,1606459083920,124,1
1606459083920,1606459084046,126,1
1606459084046,1606459084171,125,1
1606459084171,1606459084297,126,1
1606459084297,1606459084423,126,1
1606459084423,1606459084549,126,1
1606459084549,1606459084674,125,1
1606459084674,1606459084800,126,1
1606459084800,1606459084926,126,1
1606459084926,1606459085051,125,1
1606459085051,1606459085203,152,1
1606459085203,1606459085354,151,1
1606459085354,1606459085510,156,1
1606459085510,1606459085658,148,1
1606459085658,1606459085806,148,1
1606459085806,1606459085932,126,1
1606459085932,1606459086062,130,1
1606459086062,1606459086209,147,1
1606459086209,1606459086334,125,1
1606459086335,1606459086460,125,1
1606459086460,1606459086587,127,1
1606459086587,1606459086739,152,1
1606459086739,1606459086889,150,1
1606459086889,1606459087022,133,1
1606459087022,1606459087147,125,1
1606459087147,1606459087297,150,1
1606459087297,1606459087449,152,1
1606459087449,1606459087575,126,1
1606459087575,1606459087702,127,1
1606459087702,1606459087826,124,1
1606459087826,1606459087953,127,1
1606459087953,1606459088078,125,1
1606459088078,1606459088228,150,1
1606459088228,1606459088379,151,1
1606459088379,1606459088511,132,1
1606459088511,1606459088656,145,1
1606459088656,1606459088806,150,1
1606459088806,1606459088958,152,1
1606459088958,1606459089108,150,1
1606459089108,1606459089259,151,1
1606459089260,1606459089411,151,1
1606459089411,1606459089564,153,1
1606459089564,1606459089687,123,1
1606459089687,1606459089843,156,1
1606459089843,1606459089989,146,1
1606459089989,1606459090140,151,1
1606459090140,1606459090291,151,1
1606459090291,1606459090416,125,1
1606459090416,1606459090567,151,1
1606459090567,1606459090718,151,1
1606459090718,1606459090844,126,1
1606459090844,1606459090969,125,1
1606459090969,1606459091119,150,1
1606459091119,1606459091276,157,1
1606459091276,1606459091424,148,1
1606459091424,1606459091575,151,1
1606459091575,1606459091726,151,1
1606459091726,1606459091851,125,1
1606459091852,1606459091978,126,1
1606459091978,1606459092128,150,1
1606459092128,1606459092254,126,1
1606459092254,1606459092407,153,1
1606459092407,1606459092556,149,1
1606459092556,1606459092682,126,1
1606459092682,1606459092807,125,1
1606459092807,1606459092958,151,1
1606459092958,1606459093109,151,1
1606459093109,1606459093235,126,1
1606459093235,1606459093386,151,1
1606459093386,1606459093536,150,1
1606459093536,1606459093688,152,1
1606459093688,1606459093813,125,1
1606459093813,1606459093938,125,1
1606459093938,1606459094066,128,1
1606459094066,1606459094215,149,1
1606459094215,1606459094341,126,1
1606459094341,1606459094475,134,1
1606459094475,1606459094626,151,1
1606459094626,1606459094778,152,1
1606459094778,1606459094930,152,1
1606459094930,1606459095079,149,1
1606459095079,1606459095230,151,1
1606459095230,1606459095381,151,1
1606459095381,1606459095511,130,1
1606459095512,1606459095658,146,1
1606459095658,1606459095787,129,1
1606459095787,1606459095935,148,1
1606459095935,1606459096086,151,1
1606459096086,1606459096211,125,1
1606459096212,1606459096362,150,1
1606459096362,1606459096515,153,1
1606459096515,1606459096663,148,1
1606459096663,1606459096840,177,1
1606459096840,1606459096991,151,1
1606459096991,1606459097148,157,1
1606459097148,1606459097244,96,1
1606459097244,1606459097344,100,1
1606459097344,1606459097470,126,1
1606459097470,1606459097596,126,1
1606459097596,1606459097746,150,1
1606459097746,1606459097898,152,1
1606459097898,1606459098048,150,1
1606459098048,1606459098181,133,1
1606459098181,1606459098357,176,1
1606459098357,1606459098510,153,1
1606459098510,1606459098659,149,1
1606459098660,1606459098810,150,1
1606459098810,1606459098961,151,1
1606459098961,1606459099113,152,1
1606459099113,1606459099262,149,1
1606459099263,1606459099388,125,1
1606459099388,1606459099541,153,1
1606459099541,1606459099665,124,1
1606459099665,1606459099818,153,1
1606459099818,1606459099966,148,1
1606459099966,1606459100118,152,1
1606459100118,1606459100268,150,1
1606459100268,1606459100420,152,1
1606459100420,1606459100570,150,1
1606459100570,1606459100722,152,1
1606459100722,1606459100871,149,1
1606459100871,1606459101031,160,1
1606459101031,1606459101173,142,1
1606459101173,1606459101329,156,1
1606459101329,1606459101475,146,1
1606459101475,1606459101628,153,1
1606459101628,1606459101778,150,1
1606459101778,1606459101931,153,1
1606459101931,1606459102080,149,1
1606459102080,1606459102229,149,1
1606459102229,1606459102381,152,1
1606459102381,1606459102531,150,1
1606459102531,1606459102684,153,1
1606459102684,1606459102810,126,1
1606459102810,1606459102960,150,1
1606459102960,1606459103085,125,1
1606459103085,1606459103236,151,1
1606459103236,1606459103365,129,1
1606459103365,1606459103513,148,1
1606459103513,1606459103665,152,1
1606459103665,1606459103815,150,1
1606459103815,1606459103941,126,1
1606459103941,1606459104066,125,1
1606459104066,1606459104216,150,1
1606459104216,1606459104341,125,1
1606459104341,1606459104467,126,1
1606459104467,1606459104594,127,1
1606459104594,1606459104745,151,1
1606459104745,1606459104895,150,1
1606459104895,1606459105020,125,1
1606459105020,1606459105152,132,1
1606459105152,1606459105272,120,1
1606459105272,1606459105448,176,1
1606459105448,1606459105624,176,1
1606459105624,1606459105779,155,1
1606459105779,1606459105905,126,1
1606459105905,1606459106058,153,1
1606459106058,1606459106206,148,1
1606459106206,1606459106358,152,1
1606459106358,1606459106484,126,1
1606459106484,1606459106635,151,1
1606459106635,1606459106763,128,1
1606459106763,1606459106911,148,1
1606459106912,1606459107063,151,1
1606459107063,1606459107216,153,1
1606459107216,1606459107339,123,1
1606459107339,1606459107464,125,1
1606459107464,1606459107615,151,1
1606459107615,1606459107767,152,1
1606459107767,1606459107917,150,1
1606459107917,1606459108067,150,1
1606459108067,1606459108193,126,1
1606459108193,1606459108343,150,1
1606459108343,1606459108495,152,1
1606459108495,1606459108620,125,1
1606459108620,1606459108771,151,1
1606459108771,1606459108925,154,1
1606459108925,1606459109076,151,1
1606459109076,1606459109228,152,1
1606459109228,1606459109366,138,1
1606459109366,1606459109491,125,1
1606459109491,1606459109642,151,1
1606459109642,1606459109797,155,1
1606459109797,1606459109922,125,1
1606459109922,1606459110070,148,1
1606459110070,1606459110219,149,1
1606459110219,1606459110371,152,1
1606459110371,1606459110521,150,1
1606459110521,1606459110672,151,1
1606459110672,1606459110824,152,1
1606459110825,1606459110948,123,1
1606459110948,1606459111100,152,1
1606459111100,1606459111250,150,1
1606459111250,1606459111402,152,1
1606459111402,1606459111552,150,1
1606459111552,1606459111679,127,1
1606459111679,1606459111804,125,1
1606459111804,1606459111955,151,1
1606459111955,1606459112106,151,1
1606459112106,1606459112232,126,1
1606459112232,1606459112384,152,1
1606459112384,1606459112511,127,1
1606459112511,1606459112636,125,1
1606459112636,1606459112786,150,1
1606459112786,1606459112938,152,1
1606459112938,1606459113089,151,1
1606459113089,1606459113215,126,1
1606459113215,1606459113365,150,1
1606459113365,1606459113516,151,1
1606459113516,1606459113667,151,1
1606459113667,1606459113818,151,1
1606459113818,1606459113968,150,1
1606459113968,1606459114120,152,1
1606459114120,1606459114270,150,1
1606459114271,1606459114424,153,1
1606459114424,1606459114572,148,1
1606459114572,1606459114725,153,1
1606459114725,1606459114873,148,1
1606459114873,1606459115024,151,1
1606459115024,1606459115149,125,1
1606459115149,1606459115301,152,1
1606459115301,1606459115451,150,1
1606459115451,1606459115603,152,1
1606459115603,1606459115755,152,1
1606459115755,1606459115905,150,1
1606459115905,1606459116055,150,1
1606459116055,1606459116207,152,1
1606459116207,1606459116357,150,1
1606459116357,1606459116511,154,1
1606459116511,1606459116659,148,1
1606459116659,1606459116785,126,1
1606459116785,1606459116938,153,1
1606459116938,1606459117088,150,1
1606459117088,1606459117212,124,1
1606459117212,1606459117365,153,1
1606459117365,1606459117514,149,1
1606459117514,1606459117664,150,1
1606459117665,1606459117815,150,1
1606459117815,1606459117965,150,1
1606459117965,1606459118091,126,1
1606459118091,1606459118243,152,1
1606459118243,1606459118393,150,1
1606459118394,1606459118544,150,1
1606459118544,1606459118696,152,1
1606459118696,1606459118857,161,1
1606459118857,1606459118984,127,1
1606459118984,1606459119108,124,1
1606459119108,1606459119238,130,1
1606459119238,1606459119385,147,1
1606459119385,1606459119534,149,1
1606459119534,1606459119688,154,1
1606459119688,1606459119835,147,1
1606459119835,1606459119986,151,1
1606459119986,1606459120137,151,1
1606459120137,1606459120288,151,1
1606459120288,1606459120414,126,1
1606459120414,1606459120564,150,1
1606459120564,1606459120689,125,1
1606459120689,1606459120842,153,1
1606459120842,1606459120992,150,1
1606459120992,1606459121143,151,1
1606459121143,1606459121293,150,1
1606459121293,1606459121422,129,1
1606459121422,1606459121572,150,1
1606459121572,1606459121697,125,1
1606459121697,1606459121821,124,1
1606459121822,1606459121974,152,1
1606459121974,1606459122099,125,1
1606459122099,1606459122249,150,1
1606459122249,1606459122401,152,1
1606459122402,1606459122559,157,1
1606459122559,1606459122685,126,1
1606459122685,1606459122811,126,1
1606459122811,1606459122912,101,1
1606459122912,1606459123012,100,1
1606459123012,1606459123138,126,1
1606459123139,1606459123263,124,1
1606459123263,1606459123365,102,1
1606459123365,1606459123464,99,1
1606459123464,1606459123592,128,1
1606459123592,1606459123744,152,1
1606459123744,1606459123865,121,1
1606459123865,1606459123991,126,1
1606459123991,1606459124142,151,1
1606459124142,1606459124296,154,1
1606459124296,1606459124444,148,1
1606459124444,1606459124595,151,1
1606459124595,1606459124746,151,1
1606459124746,1606459124898,152,1
1606459124898,1606459125048,150,1
1606459125048,1606459125173,125,1
1606459125173,1606459125325,152,1
1606459125325,1606459125479,154,1
1606459125479,1606459125601,122,1
1606459125601,1606459125752,151,1
1606459125752,1606459125902,150,1
1606459125902,1606459126029,127,1
1606459126029,1606459126178,149,1
1606459126178,1606459126329,151,1
1606459126329,1606459126479,150,1
1606459126479,1606459126630,151,1
1606459126630,1606459126781,151,1
1606459126781,1606459126932,151,1
1606459126932,1606459127070,138,1
1606459127070,1606459127231,161,1
1606459127231,1606459127371,140,1
1606459127371,1606459127497,126,1
1606459127497,1606459127647,150,1
1606459127647,1606459127773,126,1
1606459127773,1606459127923,150,1
1606459127923,1606459128051,128,1
1606459128051,1606459128200,149,1
1606459128200,1606459128325,125,1
1606459128325,1606459128458,133,1
1606459128459,1606459128604,145,1
1606459128604,1606459128754,150,1
1606459128754,1606459128906,152,1
1606459128906,1606459129030,124,1
1606459129030,1606459129180,150,1
1606459129180,1606459129332,152,1
1606459129332,1606459129458,126,1
1606459129458,1606459129608,150,1
1606459129608,1606459129758,150,1
1606459129758,1606459129909,151,1
1606459129909,1606459130060,151,1
1606459130060,1606459130186,126,1
1606459130186,1606459130338,152,1
1606459130338,1606459130487,149,1
1606459130487,1606459130644,157,1
1606459130644,1606459130796,152,1
1606459130796,1606459130948,152,1
1606459130948,1606459131097,149,1
1606459131097,1606459131223,126,1
1606459131223,1606459131373,150,1
1606459131373,1606459131531,158,1
1606459131531,1606459131675,144,1
1606459131675,1606459131827,152,1
1606459131828,1606459131977,149,1
1606459131977,1606459132128,151,1
1606459132128,1606459132278,150,1
1606459132278,1606459132429,151,1
1606459132429,1606459132554,125,1
1606459132555,1606459132706,151,1
1606459132706,1606459132832,126,1
1606459132832,1606459132982,150,1
1606459132982,1606459133136,154,1
1606459133136,1606459133285,149,1
1606459133285,1606459133436,151,1
1606459133436,1606459133586,150,1
1606459133586,1606459133711,125,1
1606459133711,1606459133863,152,1
1606459133863,1606459133989,126,1
1606459133989,1606459134115,126,1
1606459134115,1606459134266,151,1
1606459134266,1606459134416,150,1
1606459134416,1606459134544,128,1
1606459134544,1606459134693,149,1
1606459134693,1606459134843,150,1
1606459134843,1606459134995,152,1
1606459134995,1606459135145,150,1
1606459135145,1606459135270,125,1
1606459135270,1606459135421,151,1
1606459135421,1606459135572,151,1
1606459135572,1606459135699,127,1
1606459135699,1606459135850,151,1
1606459135850,1606459135974,124,1
1606459135974,1606459136125,151,1
1606459136125,1606459136250,125,1
1606459136250,1606459136377,127,1
1606459136377,1606459136528,151,1
1606459136528,1606459136653,125,1
1606459136653,1606459136778,125,1
1606459136778,1606459136905,127,1
1606459136905,1606459137030,125,1
1606459137030,1606459137180,150,1
1606459137180,1606459137307,127,1
1606459137307,1606459137436,129,1
1606459137436,1606459137583,147,1
1606459137583,1606459137709,126,1
1606459137709,1606459137835,126,1
1606459137835,1606459137959,124,1
1606459137959,1606459138086,127,1
1606459138086,1606459138212,126,1
1606459138212,1606459138337,125,1
1606459138337,1606459138463,126,1
1606459138463,1606459138590,127,1
1606459138590,1606459138715,125,1
1606459138715,1606459138841,126,1
1606459138841,1606459138966,125,1
1606459138966,1606459139091,125,1
1606459139091,1606459139218,127,1
1606459139218,1606459139342,124,1
1606459139342,1606459139468,126,1
1606459139468,1606459139595,127,1
1606459139595,1606459139719,124,1
1606459139719,1606459139845,126,1
1606459139845,1606459139971,126,1
1606459139971,1606459140096,125,1
1606459140096,1606459140222,126,1
1606459140222,1606459140348,126,1
1606459140349,1606459140488,139,1
1606459140489,1606459140635,146,1
1606459140635,1606459140788,153,1
1606459140788,1606459140939,151,1
1606459140939,1606459141089,150,1
1606459141089,1606459141215,126,1
1606459141215,1606459141366,151,1
1606459141366,1606459141516,150,1
1606459141516,1606459141669,153,1
1606459141669,1606459141818,149,1
1606459141818,1606459141970,152,1
1606459141970,1606459142121,151,1
1606459142121,1606459142271,150,1
1606459142272,1606459142422,150,1
